# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -7670.54638671875      0.1526000052690506
2     -7700.1083984375      0.160400003194809
3     -7708.26416015625      0.1412000060081482
4     -7716.90576171875      0.1444000005722046
5     -7640.62451171875      0.1430000066757202
6     -7675.8642578125      0.1392000019550323
7     -7698.58251953125      0.1327999979257584
8     -7665.94189453125      0.129600003361702
9     -7700.86181640625      0.1242000013589859
10     -7683.82373046875      0.1389999985694885
11     -7641.4609375      0.1272000074386597
12     -7569.18212890625      0.1257999986410141
13     -7562.86376953125      0.1342000067234039
14     -7536.90576171875      0.1444000005722046
15     -7511.3046875      0.1363999992609024
16     -7541.46728515625      0.1472000032663345
17     -7543.7861328125      0.1387999951839447
18     -7592.90673828125      0.1444000005722046
19     -7635.74658203125      0.1386000066995621
20     -7614.86474609375      0.1342000067234039
21     -7698.86474609375      0.1342000067234039
22     -7622.625      0.1330000013113022
23     -7614.0234375      0.1299999952316284
24     -7645.3466796875      0.1465999931097031
25     -7690.98779296875      0.1547999978065491
26     -7687.74951171875      0.1586000025272369
27     -7596.546875      0.1425999999046326
28     -7618.18408203125      0.1307999938726425
29     -7683.70556640625      0.1384000033140182
30     -7605.30615234375      0.1464000046253204
31     -7624.62890625      0.1630000025033951
32     -7622.06689453125      0.1501999944448471
33     -7695.63232421875      0.1780000030994415
34     -7643.87255859375      0.1791999936103821
35     -7689.3935546875      0.1868000030517578
36     -7802.9521484375      0.1746000051498413
37     -7689.23095703125      0.1659999936819077
38     -7676.6728515625      0.1832000017166138
39     -7696.23193359375      0.1809999942779541
40     -7804.5126953125      0.1824000030755997
41     -7727.19140625      0.1757999956607819
42     -7739.111328125      0.1754000037908554
43     -7577.7890625      0.1687999963760376
44     -7571.2255859375      0.1560000032186508
45     -7559.4658203125      0.1571999937295914
46     -7606.74609375      0.1536000072956085
47     -7639.4658203125      0.1571999937295914
48     -7694.86083984375      0.1342000067234039
49     -7719.70263671875      0.1384000033140182
