0.000455 0.000469 0.000461 0.000458
0.000610 0.000632 0.000621 0.000616
0.000714 0.000740 0.000726 0.000720
0.000785 0.000821 0.000797 0.000797
0.000842 0.000883 0.000861 0.000859
0.000886 0.000928 0.000901 0.000900
0.000916 0.000961 0.000929 0.000931
0.000946 0.001005 0.000963 0.000956
0.000968 0.001022 0.000997 0.000982
0.000986 0.001045 0.001014 0.001017
0.000997 0.001058 0.001033 0.001020
0.001014 0.001077 0.001029 0.001041
0.001036 0.001087 0.001039 0.001045
0.001013 0.001084 0.001043 0.001061
0.001039 0.001101 0.001056 0.001076
0.001042 0.001124 0.001071 0.001106
0.001052 0.001098 0.001057 0.001099
0.001057 0.001138 0.001091 0.001075
0.001052 0.001120 0.001119 0.001090
0.001049 0.001116 0.001089 0.001120
0.001072 0.001111 0.001100 0.001092
0.001070 0.001125 0.001079 0.001094
0.001031 0.001130 0.001088 0.001114
0.001061 0.001140 0.001107 0.001101
0.001059 0.001133 0.001115 0.001139
0.001106 0.001112 0.001080 0.001131
0.001057 0.001132 0.001116 0.001098
0.001080 0.001135 0.001132 0.001107
0.001064 0.001166 0.001144 0.001116
0.001056 0.001149 0.001115 0.001130
0.001106 0.001078 0.001105 0.001119
0.001050 0.001135 0.001118 0.001152
0.001055 0.001148 0.001085 0.001115
0.001049 0.001103 0.001138 0.001179
0.001063 0.001129 0.001128 0.001134
0.001112 0.001124 0.001099 0.001166
0.001080 0.001156 0.001131 0.001186
0.001079 0.001134 0.001204 0.001146
0.001084 0.001104 0.001071 0.001169
0.001030 0.001164 0.001106 0.001155
0.001050 0.001128 0.001092 0.001092
0.001060 0.001135 0.001134 0.001131
0.001040 0.001150 0.001095 0.001167
0.001065 0.001096 0.001106 0.001151
0.001037 0.001142 0.001112 0.001085
0.001063 0.001152 0.001129 0.001152
0.001019 0.001069 0.001170 0.001141
0.001015 0.001127 0.001150 0.001203
0.001076 0.001124 0.001122 0.001173
0.001097 0.001097 0.001097 0.001183
0.001076 0.001095 0.001148 0.001176
0.001104 0.001124 0.001130 0.001174
0.001088 0.001142 0.001107 0.001088
0.001065 0.001148 0.001126 0.001176
0.001078 0.001093 0.001135 0.001173
0.001083 0.001128 0.001087 0.001131
0.001081 0.001146 0.001155 0.001175
0.001061 0.001167 0.001124 0.001137
0.001030 0.001165 0.001139 0.001159
0.001036 0.001177 0.001127 0.001140
0.001064 0.001125 0.001192 0.001141
0.001083 0.001125 0.001157 0.001162
0.001022 0.001132 0.001123 0.001109
0.001112 0.001152 0.001109 0.001191
0.001118 0.001121 0.001187 0.001151
0.001069 0.001117 0.001123 0.001136
0.001063 0.001086 0.001097 0.001156
0.000979 0.001195 0.001112 0.001201
