0.000399 0.000403 0.000407 0.000408
0.000460 0.000466 0.000469 0.000470
0.000477 0.000490 0.000502 0.000496
0.000490 0.000505 0.000512 0.000507
0.000497 0.000525 0.000522 0.000523
0.000508 0.000527 0.000543 0.000519
0.000495 0.000537 0.000541 0.000523
0.000511 0.000530 0.000536 0.000522
0.000511 0.000530 0.000549 0.000531
0.000517 0.000541 0.000549 0.000549
0.000512 0.000548 0.000537 0.000547
0.000524 0.000558 0.000551 0.000532
0.000517 0.000536 0.000559 0.000538
0.000514 0.000559 0.000556 0.000532
0.000514 0.000539 0.000571 0.000543
0.000516 0.000549 0.000555 0.000535
0.000502 0.000546 0.000566 0.000525
0.000517 0.000538 0.000579 0.000538
0.000540 0.000562 0.000559 0.000534
0.000520 0.000555 0.000538 0.000542
0.000518 0.000538 0.000577 0.000530
0.000518 0.000542 0.000545 0.000529
0.000534 0.000541 0.000571 0.000516
0.000525 0.000559 0.000574 0.000531
0.000524 0.000567 0.000555 0.000528
0.000529 0.000537 0.000563 0.000524
0.000522 0.000539 0.000587 0.000528
0.000545 0.000556 0.000551 0.000528
0.000530 0.000536 0.000569 0.000533
0.000537 0.000544 0.000555 0.000525
0.000525 0.000533 0.000584 0.000545
0.000530 0.000545 0.000573 0.000532
0.000545 0.000557 0.000559 0.000524
0.000523 0.000555 0.000565 0.000524
0.000544 0.000535 0.000597 0.000515
0.000538 0.000549 0.000574 0.000543
0.000543 0.000529 0.000559 0.000514
0.000558 0.000545 0.000551 0.000525
0.000532 0.000532 0.000586 0.000536
0.000548 0.000554 0.000558 0.000505
0.000554 0.000550 0.000549 0.000518
0.000532 0.000523 0.000576 0.000520
0.000518 0.000523 0.000561 0.000525
0.000533 0.000541 0.000552 0.000519
0.000521 0.000527 0.000561 0.000514
0.000538 0.000537 0.000551 0.000533
0.000520 0.000526 0.000532 0.000556
0.000539 0.000553 0.000583 0.000532
0.000526 0.000565 0.000566 0.000522
0.000516 0.000569 0.000582 0.000515
0.000531 0.000534 0.000575 0.000525
0.000555 0.000522 0.000609 0.000541
0.000545 0.000555 0.000560 0.000531
0.000512 0.000531 0.000570 0.000541
0.000535 0.000534 0.000562 0.000514
0.000552 0.000507 0.000547 0.000532
0.000553 0.000545 0.000564 0.000523
0.000537 0.000530 0.000553 0.000535
0.000534 0.000565 0.000567 0.000519
0.000541 0.000573 0.000544 0.000509
0.000533 0.000551 0.000568 0.000557
0.000537 0.000531 0.000597 0.000550
0.000529 0.000543 0.000536 0.000533
0.000549 0.000526 0.000568 0.000497
0.000507 0.000540 0.000579 0.000534
0.000542 0.000573 0.000559 0.000516
0.000562 0.000524 0.000571 0.000573
0.000539 0.000538 0.000567 0.000501
0.000485 0.000546 0.000547 0.000528
0.000558 0.000534 0.000592 0.000482
0.000526 0.000521 0.000533 0.000502
0.000532 0.000553 0.000571 0.000559
0.000548 0.000538 0.000553 0.000529
0.000524 0.000523 0.000556 0.000438
0.000534 0.000545 0.000542 0.000521
0.000518 0.000546 0.000525 0.000522
0.000520 0.000529 0.000544 0.000495
0.000503 0.000560 0.000581 0.000538
0.000552 0.000556 0.000529 0.000513
0.000536 0.000548 0.000571 0.000507
0.000543 0.000583 0.000504 0.000492
0.000517 0.000551 0.000571 0.000547
0.000510 0.000535 0.000557 0.000504
0.000565 0.000522 0.000555 0.000493
0.000499 0.000546 0.000519 0.000508
0.000487 0.000568 0.000528 0.000523
