***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             1.25
Beta:                    0.8
J:                       1
Delta:                   2.5
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
1   -4.56e+05  14.2   2.38e+05   31
2   -4.22e+05  88.1   2.27e+05   34
3   -3.96e+05  44.1   2.18e+05   36
4   -3.76e+05  -97.8   2.1e+05   38
5   -3.6e+05  -13.1   2.02e+05   39
6   -3.47e+05  -199   1.96e+05   40
7   -3.36e+05  -311   1.9e+05   41
8   -3.28e+05  -510   1.85e+05   42
9   -3.21e+05  -782   1.8e+05   42
10   -3.14e+05  -955   1.75e+05   43
11   -3.09e+05  -1.26e+03   1.71e+05   43
12   -3.05e+05  -1.24e+03   1.67e+05   44
13   -3.01e+05  -868   1.64e+05   44
14   -2.98e+05  -573   1.61e+05   45
15   -2.95e+05  -394   1.58e+05   45
16   -2.93e+05  -325   1.55e+05   45
17   -2.9e+05  -27.1   1.53e+05   45
18   -2.87e+05  118   1.5e+05   45
19   -2.86e+05  426   1.48e+05   45
20   -2.84e+05  398   1.46e+05   46
21   -2.83e+05  53.2   1.44e+05   46
22   -2.81e+05  341   1.42e+05   46
23   -2.8e+05  534   1.4e+05   46
24   -2.78e+05  750   1.38e+05   46
25   -2.77e+05  662   1.36e+05   46
26   -2.76e+05  1.07e+03   1.35e+05   46
27   -2.75e+05  1.1e+03   1.33e+05   47
28   -2.74e+05  886   1.31e+05   47
29   -2.73e+05  1.17e+03   1.29e+05   47
30   -2.72e+05  1.15e+03   1.27e+05   47
31   -2.7e+05  1.02e+03   1.26e+05   47
32   -2.7e+05  1.02e+03   1.25e+05   47
33   -2.69e+05  972   1.23e+05   47
34   -2.68e+05  1.19e+03   1.22e+05   47
35   -2.68e+05  1.59e+03   1.21e+05   47
36   -2.68e+05  1.53e+03   1.2e+05   47
37   -2.67e+05  1.2e+03   1.18e+05   47
38   -2.67e+05  1.11e+03   1.17e+05   47
39   -2.66e+05  1.27e+03   1.16e+05   47
40   -2.66e+05  1.75e+03   1.15e+05   47
41   -2.66e+05  2.15e+03   1.14e+05   47
