0.00017770 0.00017853 0.00017503 0.00018080
0.00018758 0.00018766 0.00018522 0.00019095
0.00019137 0.00019199 0.00018805 0.00019216
0.00019261 0.00019579 0.00019320 0.00019609
0.00019624 0.00019489 0.00019467 0.00019991
0.00019785 0.00019783 0.00019587 0.00019880
0.00019733 0.00020053 0.00019343 0.00020026
0.00019982 0.00019927 0.00020026 0.00020365
0.00019917 0.00019806 0.00019690 0.00019584
0.00019822 0.00020153 0.00020267 0.00019965
0.00019997 0.00020010 0.00019703 0.00019896
0.00020090 0.00020035 0.00020225 0.00020413
0.00019964 0.00020066 0.00019681 0.00020217
0.00020218 0.00019755 0.00019382 0.00020450
0.00020423 0.00019948 0.00019845 0.00019812
0.00020324 0.00019823 0.00020218 0.00020672
0.00020220 0.00020534 0.00020291 0.00020244
0.00020236 0.00020215 0.00019309 0.00020170
0.00020639 0.00020838 0.00019698 0.00020594
0.00020453 0.00019719 0.00020466 0.00020378
0.00020263 0.00020455 0.00018968 0.00020663
0.00019624 0.00020984 0.00019532 0.00020267
0.00020123 0.00020833 0.00019652 0.00020291
0.00020392 0.00019942 0.00019940 0.00020089
0.00019839 0.00020744 0.00019883 0.00020510
0.00020252 0.00020278 0.00019920 0.00019141
0.00020532 0.00020382 0.00019100 0.00019842
0.00020390 0.00019738 0.00019926 0.00019524
0.00020105 0.00019794 0.00020307 0.00020316
0.00019616 0.00021158 0.00020413 0.00020011
0.00020667 0.00020591 0.00019745 0.00020195
0.00020894 0.00020047 0.00019253 0.00019827
0.00021214 0.00019707 0.00018554 0.00020031
0.00019716 0.00019930 0.00019679 0.00019729
0.00020766 0.00020289 0.00020282 0.00019674
0.00020623 0.00020329 0.00019625 0.00019675
0.00020485 0.00020083 0.00020059 0.00020531
0.00020333 0.00020275 0.00019652 0.00019255
0.00021376 0.00020781 0.00019119 0.00019939
0.00020223 0.00019652 0.00019329 0.00019851
0.00021180 0.00019962 0.00019261 0.00019994
0.00021529 0.00019612 0.00020011 0.00020490
0.00020572 0.00018932 0.00019148 0.00020129
0.00020975 0.00019931 0.00018764 0.00021026
0.00021381 0.00020436 0.00019720 0.00019584
0.00021221 0.00019902 0.00019585 0.00019021
0.00020077 0.00019452 0.00019165 0.00019073
0.00020648 0.00020321 0.00019596 0.00020517
0.00021673 0.00020568 0.00019232 0.00019994
0.00021491 0.00019052 0.00019098 0.00019324
0.00021089 0.00020031 0.00019986 0.00018975
0.00020428 0.00019881 0.00019022 0.00020022
0.00021038 0.00019345 0.00019758 0.00017944
0.00021827 0.00021332 0.00019169 0.00018999
0.00020864 0.00020429 0.00018830 0.00018552
0.00020455 0.00021285 0.00019688 0.00018655
0.00022245 0.00019959 0.00019515 0.00019762
0.00021509 0.00019793 0.00019218 0.00017882
0.00020669 0.00020486 0.00019271 0.00019568
0.00020917 0.00020287 0.00019485 0.00019076
0.00019897 0.00020627 0.00019321 0.00018876
0.00020638 0.00021655 0.00020023 0.00019532
0.00021236 0.00020110 0.00020140 0.00020454
0.00021006 0.00019401 0.00019696 0.00018592
0.00021653 0.00020556 0.00020377 0.00020220
0.00021245 0.00020309 0.00020360 0.00019368
0.00022276 0.00021297 0.00018895 0.00018792
0.00021440 0.00021279 0.00020076 0.00019047
0.00022559 0.00022234 0.00020982 0.00018971
0.00021113 0.00021559 0.00019725 0.00019332
0.00020665 0.00019710 0.00020183 0.00017490
0.00021007 0.00020747 0.00019857 0.00018536
0.00021573 0.00019199 0.00020503 0.00017569
0.00021490 0.00020574 0.00019070 0.00018506
0.00020113 0.00020247 0.00019611 0.00020103
0.00020805 0.00019378 0.00020269 0.00017853
