0.000284 0.000283 0.000285 0.000282
0.000328 0.000323 0.000328 0.000325
0.000344 0.000340 0.000347 0.000340
0.000354 0.000349 0.000353 0.000350
0.000359 0.000351 0.000357 0.000361
0.000361 0.000353 0.000362 0.000358
0.000363 0.000363 0.000366 0.000358
0.000367 0.000361 0.000367 0.000362
0.000368 0.000365 0.000366 0.000358
0.000363 0.000365 0.000370 0.000359
0.000368 0.000371 0.000370 0.000360
0.000366 0.000364 0.000373 0.000366
0.000375 0.000358 0.000379 0.000362
0.000364 0.000370 0.000371 0.000360
0.000362 0.000370 0.000370 0.000362
0.000372 0.000373 0.000368 0.000365
0.000372 0.000364 0.000374 0.000369
0.000367 0.000366 0.000373 0.000358
0.000376 0.000372 0.000374 0.000366
0.000372 0.000370 0.000369 0.000370
0.000363 0.000373 0.000367 0.000373
0.000376 0.000377 0.000376 0.000368
0.000373 0.000374 0.000372 0.000375
0.000377 0.000367 0.000385 0.000369
0.000371 0.000366 0.000376 0.000375
0.000378 0.000370 0.000395 0.000365
0.000369 0.000377 0.000382 0.000373
0.000373 0.000374 0.000377 0.000366
0.000384 0.000374 0.000372 0.000360
0.000364 0.000370 0.000385 0.000373
0.000366 0.000368 0.000382 0.000369
0.000383 0.000373 0.000388 0.000366
0.000359 0.000358 0.000387 0.000373
0.000379 0.000359 0.000381 0.000372
0.000362 0.000358 0.000382 0.000370
0.000375 0.000365 0.000384 0.000368
0.000364 0.000367 0.000393 0.000368
0.000368 0.000369 0.000383 0.000366
0.000371 0.000354 0.000393 0.000357
0.000372 0.000364 0.000392 0.000366
0.000385 0.000370 0.000388 0.000376
0.000360 0.000373 0.000393 0.000372
0.000379 0.000377 0.000386 0.000365
0.000373 0.000378 0.000388 0.000359
0.000374 0.000373 0.000397 0.000368
0.000365 0.000369 0.000393 0.000383
0.000360 0.000358 0.000405 0.000368
0.000381 0.000373 0.000398 0.000366
0.000369 0.000371 0.000406 0.000373
0.000365 0.000366 0.000399 0.000381
0.000376 0.000366 0.000393 0.000369
0.000368 0.000376 0.000403 0.000369
0.000371 0.000371 0.000398 0.000375
0.000363 0.000373 0.000393 0.000372
0.000374 0.000383 0.000381 0.000382
0.000382 0.000375 0.000394 0.000370
0.000363 0.000391 0.000390 0.000366
0.000388 0.000381 0.000389 0.000367
0.000385 0.000359 0.000397 0.000361
0.000370 0.000375 0.000409 0.000367
0.000380 0.000357 0.000405 0.000383
0.000377 0.000369 0.000394 0.000372
0.000372 0.000366 0.000391 0.000356
0.000377 0.000366 0.000392 0.000381
0.000368 0.000371 0.000400 0.000364
0.000372 0.000360 0.000390 0.000380
0.000384 0.000371 0.000411 0.000360
0.000393 0.000373 0.000374 0.000365
0.000368 0.000377 0.000401 0.000373
0.000374 0.000368 0.000392 0.000373
0.000391 0.000391 0.000406 0.000379
0.000393 0.000372 0.000401 0.000375
0.000382 0.000378 0.000398 0.000359
0.000384 0.000376 0.000414 0.000376
0.000369 0.000379 0.000396 0.000376
