0.00015924 0.00016035 0.00016105 0.00016266
0.00021199 0.00021369 0.00021488 0.00021732
0.00024488 0.00024739 0.00024893 0.00025261
0.00026773 0.00027237 0.00027338 0.00027671
0.00028630 0.00029034 0.00029101 0.00029458
0.00029845 0.00030418 0.00030630 0.00031062
0.00030944 0.00031372 0.00031768 0.00032114
0.00031469 0.00031949 0.00032749 0.00033250
0.00032274 0.00032813 0.00032896 0.00033960
0.00032845 0.00033614 0.00033884 0.00034263
0.00032767 0.00034040 0.00034450 0.00035098
0.00033385 0.00034800 0.00035104 0.00036089
0.00033615 0.00034723 0.00035194 0.00035829
0.00034916 0.00034903 0.00035136 0.00036539
0.00034713 0.00035697 0.00035709 0.00035533
0.00035069 0.00035525 0.00036479 0.00037143
0.00035294 0.00035481 0.00036320 0.00036627
0.00035978 0.00036677 0.00036227 0.00037469
0.00034751 0.00036067 0.00036682 0.00038624
0.00034452 0.00035862 0.00036869 0.00037393
0.00035958 0.00035597 0.00036615 0.00037810
0.00035769 0.00036605 0.00037635 0.00036868
0.00034815 0.00036200 0.00037237 0.00037973
0.00034504 0.00035895 0.00038728 0.00037909
0.00035319 0.00037174 0.00038040 0.00037095
0.00035645 0.00037939 0.00037884 0.00038474
0.00036652 0.00035922 0.00037027 0.00037504
0.00035239 0.00037934 0.00038221 0.00037468
0.00036219 0.00036706 0.00038238 0.00038923
0.00035484 0.00037859 0.00038060 0.00037113
0.00035565 0.00037264 0.00038641 0.00038447
0.00036204 0.00037063 0.00038526 0.00038550
0.00035936 0.00037624 0.00038346 0.00039801
0.00036114 0.00036532 0.00038944 0.00038645
0.00036045 0.00037569 0.00039533 0.00039402
0.00035338 0.00036936 0.00039009 0.00040517
0.00036028 0.00036524 0.00039392 0.00039649
0.00037147 0.00036778 0.00038692 0.00038140
0.00036702 0.00037996 0.00038497 0.00038462
0.00035347 0.00035740 0.00039514 0.00039466
0.00035971 0.00036735 0.00038404 0.00037976
0.00035294 0.00037195 0.00038089 0.00039161
0.00038238 0.00037101 0.00039441 0.00040099
0.00035835 0.00037217 0.00039179 0.00037347
0.00036364 0.00035108 0.00037190 0.00039086
0.00036487 0.00036432 0.00039611 0.00039340
0.00035808 0.00036466 0.00038501 0.00039863
0.00035967 0.00038168 0.00040341 0.00039883
0.00036305 0.00035259 0.00040834 0.00040101
0.00034713 0.00038561 0.00039729 0.00039929
0.00035760 0.00038036 0.00039807 0.00039403
0.00034183 0.00038921 0.00040495 0.00041203
0.00035224 0.00037373 0.00040046 0.00038084
0.00034733 0.00037766 0.00038962 0.00040131
0.00034454 0.00035956 0.00038462 0.00038116
0.00032896 0.00037502 0.00042164 0.00039186
0.00036506 0.00038912 0.00040022 0.00039480
0.00035260 0.00036279 0.00039203 0.00040791
0.00035824 0.00035660 0.00040335 0.00038979
0.00034660 0.00036158 0.00041051 0.00039515
0.00034965 0.00036232 0.00036517 0.00036876
0.00035398 0.00037288 0.00039839 0.00039466
0.00036608 0.00035453 0.00039337 0.00040493
0.00034656 0.00036662 0.00040522 0.00040472
0.00033566 0.00039235 0.00040714 0.00040953
0.00033889 0.00035556 0.00042808 0.00039887
0.00036158 0.00037031 0.00040075 0.00040036
0.00037724 0.00036871 0.00039586 0.00042267
0.00034141 0.00036350 0.00041745 0.00040238
0.00036309 0.00038416 0.00042341 0.00042657
0.00037571 0.00034518 0.00039749 0.00039096
0.00033577 0.00036469 0.00041958 0.00040322
0.00034231 0.00034944 0.00041846 0.00040937
0.00035475 0.00036949 0.00040679 0.00040196
0.00036092 0.00038202 0.00040147 0.00038467
0.00035796 0.00037058 0.00039896 0.00041608
0.00034122 0.00038326 0.00040646 0.00040070
0.00034898 0.00037382 0.00041297 0.00038346
0.00034682 0.00033902 0.00042443 0.00039524
0.00037863 0.00035831 0.00040383 0.00038111
0.00035130 0.00037946 0.00038893 0.00038355
0.00037136 0.00038467 0.00041249 0.00040949
0.00034186 0.00036468 0.00039123 0.00041257
0.00035689 0.00037724 0.00040735 0.00039406
0.00032772 0.00038551 0.00039933 0.00042841
0.00036648 0.00035031 0.00041092 0.00042002
0.00035480 0.00037072 0.00039146 0.00041912
0.00037047 0.00037295 0.00039575 0.00038993
0.00034657 0.00036735 0.00038933 0.00041295
0.00036332 0.00036149 0.00040652 0.00042293
0.00036229 0.00037642 0.00042496 0.00040063
0.00033909 0.00037464 0.00039546 0.00037654
0.00037333 0.00036425 0.00040953 0.00044601
0.00035951 0.00040129 0.00036927 0.00042511
0.00032706 0.00035877 0.00040350 0.00038530
0.00036104 0.00037952 0.00040806 0.00041023
0.00035290 0.00038250 0.00038429 0.00041552
0.00035331 0.00034312 0.00039959 0.00038434
0.00035979 0.00038167 0.00037168 0.00039210
0.00033793 0.00038587 0.00039642 0.00036089
0.00032936 0.00038103 0.00041243 0.00039111
0.00036778 0.00036441 0.00040892 0.00037423
