0.00018256 0.00018038 0.00017945 0.00018018
0.00019689 0.00019461 0.00019453 0.00019145
0.00020327 0.00019738 0.00019841 0.00019623
0.00020843 0.00020023 0.00020058 0.00019606
0.00020644 0.00020310 0.00019849 0.00019855
0.00021407 0.00020453 0.00020064 0.00020016
0.00021367 0.00020581 0.00020092 0.00019789
0.00021862 0.00020275 0.00019912 0.00019920
0.00021449 0.00020291 0.00019995 0.00019850
0.00020929 0.00020924 0.00020254 0.00020308
0.00021702 0.00020530 0.00020688 0.00019939
0.00021220 0.00020333 0.00020376 0.00020577
0.00021201 0.00020871 0.00020415 0.00020335
0.00021045 0.00020221 0.00020774 0.00019825
0.00020904 0.00020801 0.00020502 0.00020299
0.00021455 0.00020383 0.00020638 0.00020827
0.00021117 0.00020227 0.00020596 0.00020158
0.00021239 0.00020649 0.00020622 0.00020495
0.00021976 0.00020268 0.00020433 0.00020747
0.00021382 0.00021042 0.00020379 0.00020092
0.00021499 0.00020917 0.00021158 0.00019595
0.00021884 0.00020483 0.00020655 0.00020591
0.00021939 0.00020719 0.00021011 0.00020453
0.00021288 0.00020292 0.00021105 0.00020235
0.00021405 0.00019938 0.00020816 0.00020926
0.00021591 0.00020145 0.00021001 0.00019833
0.00022323 0.00019462 0.00020285 0.00019878
0.00022158 0.00020672 0.00020130 0.00020330
0.00021461 0.00020314 0.00020954 0.00019935
0.00021851 0.00021358 0.00020218 0.00019869
0.00021188 0.00020838 0.00019770 0.00020288
0.00022217 0.00020068 0.00020755 0.00021484
0.00021426 0.00021033 0.00020946 0.00020766
0.00021154 0.00020192 0.00020558 0.00019863
0.00021433 0.00020754 0.00020598 0.00020610
0.00021588 0.00021534 0.00019536 0.00020107
0.00022127 0.00020653 0.00020330 0.00021053
0.00022465 0.00020272 0.00020220 0.00020092
0.00021320 0.00020663 0.00021222 0.00021331
0.00022104 0.00019951 0.00019883 0.00020720
0.00021538 0.00020976 0.00020456 0.00020548
0.00022173 0.00020470 0.00020877 0.00019663
0.00022237 0.00020796 0.00020927 0.00020578
0.00021988 0.00020380 0.00020030 0.00019620
0.00020697 0.00021200 0.00019767 0.00019864
0.00022865 0.00021350 0.00020680 0.00020091
0.00021483 0.00021126 0.00019967 0.00020399
0.00021749 0.00020758 0.00021394 0.00020391
0.00021296 0.00021905 0.00021031 0.00019893
0.00021174 0.00020478 0.00020474 0.00020248
0.00021154 0.00020781 0.00020401 0.00019215
0.00022183 0.00020862 0.00019985 0.00019508
0.00020308 0.00021734 0.00021139 0.00021074
0.00021829 0.00020234 0.00020773 0.00019719
0.00022497 0.00020840 0.00019775 0.00020240
0.00021698 0.00019872 0.00019591 0.00019658
0.00021186 0.00020801 0.00019444 0.00020118
0.00021304 0.00021231 0.00019932 0.00020463
0.00023238 0.00020736 0.00020397 0.00020176
0.00020958 0.00021798 0.00019512 0.00018943
0.00021004 0.00020778 0.00016557 0.00020250
0.00020865 0.00021326 0.00019154 0.00020682
0.00022391 0.00020280 0.00020313 0.00019909
0.00021807 0.00020201 0.00019484 0.00019620
0.00021495 0.00022638 0.00019926 0.00019300
0.00021591 0.00021734 0.00019580 0.00019844
0.00022598 0.00021532 0.00019452 0.00020306
0.00022000 0.00020673 0.00019346 0.00020461
0.00021913 0.00021588 0.00019389 0.00019215
0.00022155 0.00022057 0.00019860 0.00019669
0.00021186 0.00021416 0.00019467 0.00019992
0.00022128 0.00021482 0.00019685 0.00018579
0.00021485 0.00020363 0.00019535 0.00020627
0.00021674 0.00020959 0.00018480 0.00018966
0.00021330 0.00020822 0.00019601 0.00019503
0.00021095 0.00021343 0.00019621 0.00018679
0.00021081 0.00021089 0.00019971 0.00019044
0.00021008 0.00021226 0.00020739 0.00020737
0.00023111 0.00020258 0.00020100 0.00018738
0.00022599 0.00020618 0.00018397 0.00021625
0.00021333 0.00020628 0.00019150 0.00019054
0.00022221 0.00021105 0.00019220 0.00020340
0.00021182 0.00022225 0.00017211 0.00019172
0.00021548 0.00021181 0.00019736 0.00018978
0.00022645 0.00021017 0.00019781 0.00020352
0.00023529 0.00021083 0.00018817 0.00019666
0.00022600 0.00021317 0.00018724 0.00019331
0.00021887 0.00020148 0.00019127 0.00018348
0.00020376 0.00020256 0.00019244 0.00018649
0.00021711 0.00021895 0.00018115 0.00018797
0.00022098 0.00021282 0.00019426 0.00019774
0.00023112 0.00023146 0.00019093 0.00019706
0.00021815 0.00022011 0.00019094 0.00019786
0.00021039 0.00021015 0.00019014 0.00019009
0.00022570 0.00021636 0.00018827 0.00019856
0.00020069 0.00020398 0.00019348 0.00019220
0.00022333 0.00020371 0.00019075 0.00017916
0.00021510 0.00021684 0.00019603 0.00019453
0.00022988 0.00021301 0.00017465 0.00020750
0.00021170 0.00020271 0.00018465 0.00018062
0.00021246 0.00021532 0.00019768 0.00019552
0.00020912 0.00020264 0.00019501 0.00017972
0.00021778 0.00023790 0.00018701 0.00019265
0.00020936 0.00020144 0.00018389 0.00019979
0.00021280 0.00020557 0.00018375 0.00018011
0.00022284 0.00024356 0.00020137 0.00019879
0.00022169 0.00021496 0.00018451 0.00019506
0.00023430 0.00020897 0.00018631 0.00018618
0.00021092 0.00020746 0.00018100 0.00018454
0.00021462 0.00022135 0.00019286 0.00019985
0.00021149 0.00019970 0.00019040 0.00021360
0.00020644 0.00020560 0.00017683 0.00016899
0.00020535 0.00022093 0.00019641 0.00018950
0.00021780 0.00021783 0.00018621 0.00017377
0.00020797 0.00021917 0.00019730 0.00019263
0.00021997 0.00022249 0.00018593 0.00020796
0.00021823 0.00020809 0.00018904 0.00019324
0.00023171 0.00022353 0.00017620 0.00018579
0.00022063 0.00021034 0.00019565 0.00019073
0.00020486 0.00021276 0.00018407 0.00018881
0.00021440 0.00020946 0.00018192 0.00020418
0.00019566 0.00022337 0.00018564 0.00017962
0.00022511 0.00022286 0.00018810 0.00019007
0.00019816 0.00021035 0.00018554 0.00017976
0.00021634 0.00022608 0.00017461 0.00018889
0.00020368 0.00020957 0.00019700 0.00018208
0.00020041 0.00022193 0.00018767 0.00020019
0.00022909 0.00020652 0.00019392 0.00018618
0.00022246 0.00021044 0.00019346 0.00019345
0.00022386 0.00022092 0.00018327 0.00017353
0.00022224 0.00020849 0.00018450 0.00017609
0.00021994 0.00021537 0.00019426 0.00019603
0.00020938 0.00021739 0.00020302 0.00019913
0.00021225 0.00021279 0.00017710 0.00019065
