0.00001204 0.00001222 0.00001220 0.00001207
0.00001232 0.00001244 0.00001249 0.00001248
0.00001245 0.00001281 0.00001257 0.00001252
0.00001236 0.00001278 0.00001268 0.00001254
0.00001240 0.00001271 0.00001246 0.00001266
0.00001252 0.00001280 0.00001225 0.00001242
0.00001272 0.00001254 0.00001225 0.00001240
0.00001245 0.00001269 0.00001211 0.00001237
0.00001276 0.00001293 0.00001214 0.00001227
0.00001244 0.00001301 0.00001223 0.00001255
0.00001262 0.00001243 0.00001209 0.00001230
0.00001273 0.00001301 0.00001213 0.00001246
0.00001243 0.00001267 0.00001248 0.00001294
0.00001246 0.00001278 0.00001225 0.00001214
0.00001228 0.00001307 0.00001247 0.00001250
0.00001251 0.00001282 0.00001205 0.00001231
0.00001261 0.00001329 0.00001185 0.00001243
0.00001246 0.00001316 0.00001217 0.00001218
0.00001213 0.00001289 0.00001223 0.00001259
0.00001223 0.00001291 0.00001217 0.00001237
0.00001295 0.00001321 0.00001231 0.00001189
0.00001263 0.00001299 0.00001187 0.00001233
0.00001251 0.00001294 0.00001186 0.00001275
0.00001263 0.00001308 0.00001171 0.00001227
0.00001274 0.00001334 0.00001158 0.00001169
0.00001228 0.00001297 0.00001208 0.00001197
0.00001236 0.00001282 0.00001187 0.00001210
0.00001260 0.00001314 0.00001168 0.00001203
0.00001259 0.00001312 0.00001239 0.00001266
0.00001243 0.00001350 0.00001167 0.00001250
0.00001236 0.00001347 0.00001217 0.00001243
0.00001268 0.00001302 0.00001205 0.00001232
0.00001222 0.00001326 0.00001211 0.00001194
0.00001236 0.00001364 0.00001176 0.00001172
0.00001271 0.00001324 0.00001176 0.00001219
0.00001207 0.00001370 0.00001228 0.00001212
0.00001248 0.00001328 0.00001222 0.00001235
0.00001242 0.00001346 0.00001254 0.00001218
0.00001257 0.00001357 0.00001200 0.00001264
0.00001180 0.00001288 0.00001161 0.00001250
0.00001198 0.00001303 0.00001158 0.00001239
0.00001262 0.00001345 0.00001178 0.00001162
0.00001258 0.00001321 0.00001185 0.00001179
0.00001157 0.00001343 0.00001252 0.00001263
0.00001202 0.00001354 0.00001243 0.00001165
0.00001254 0.00001380 0.00001248 0.00001215
0.00001185 0.00001364 0.00001250 0.00001163
0.00001223 0.00001386 0.00001253 0.00001157
0.00001193 0.00001293 0.00001222 0.00001200
0.00001248 0.00001388 0.00001182 0.00001214
0.00001157 0.00001417 0.00001197 0.00001184
0.00001256 0.00001350 0.00001234 0.00001169
0.00001235 0.00001372 0.00001263 0.00001106
0.00001161 0.00001340 0.00001217 0.00001175
0.00001163 0.00001357 0.00001207 0.00001198
0.00001245 0.00001421 0.00001239 0.00001206
0.00001208 0.00001324 0.00001198 0.00001186
0.00001185 0.00001383 0.00001254 0.00001163
0.00001245 0.00001355 0.00001217 0.00001258
