0.00003177 0.00003169 0.00003183 0.00003170
0.00003277 0.00003314 0.00003302 0.00003311
0.00003268 0.00003412 0.00003353 0.00003358
0.00003344 0.00003447 0.00003392 0.00003392
0.00003327 0.00003407 0.00003329 0.00003371
0.00003322 0.00003457 0.00003404 0.00003394
0.00003361 0.00003464 0.00003451 0.00003380
0.00003375 0.00003427 0.00003430 0.00003354
0.00003327 0.00003394 0.00003348 0.00003408
0.00003282 0.00003456 0.00003359 0.00003361
0.00003268 0.00003406 0.00003435 0.00003347
0.00003302 0.00003515 0.00003396 0.00003248
0.00003387 0.00003406 0.00003446 0.00003333
0.00003357 0.00003459 0.00003365 0.00003298
0.00003254 0.00003386 0.00003350 0.00003387
0.00003333 0.00003510 0.00003394 0.00003368
0.00003314 0.00003378 0.00003315 0.00003388
0.00003369 0.00003251 0.00003430 0.00003308
0.00003271 0.00003492 0.00003326 0.00003240
0.00003255 0.00003454 0.00003395 0.00003283
0.00003265 0.00003408 0.00003434 0.00003297
0.00003244 0.00003380 0.00003436 0.00003341
0.00003403 0.00003377 0.00003396 0.00003211
0.00003360 0.00003527 0.00003457 0.00003206
0.00003134 0.00003346 0.00003537 0.00003210
0.00003404 0.00003421 0.00003318 0.00003155
0.00003136 0.00003376 0.00003384 0.00003272
0.00003325 0.00003428 0.00003325 0.00003226
0.00003224 0.00003423 0.00003517 0.00003253
0.00003220 0.00003315 0.00003401 0.00003184
0.00003313 0.00003443 0.00003391 0.00003282
0.00003265 0.00003435 0.00003303 0.00003192
0.00003369 0.00003331 0.00003243 0.00003311
0.00003212 0.00003313 0.00003299 0.00003369
0.00003196 0.00003431 0.00003345 0.00003083
0.00003298 0.00003191 0.00003385 0.00003149
0.00003315 0.00003435 0.00003281 0.00003059
0.00003358 0.00003334 0.00003387 0.00003147
0.00003327 0.00003421 0.00003429 0.00003125
0.00003131 0.00003400 0.00003459 0.00003202
0.00003238 0.00003422 0.00003320 0.00003020
0.00003267 0.00003418 0.00003417 0.00002950
0.00003233 0.00003196 0.00003309 0.00003130
0.00003183 0.00003365 0.00003417 0.00003208
0.00003082 0.00003233 0.00003196 0.00003343
0.00003312 0.00003395 0.00003343 0.00003114
0.00003157 0.00003350 0.00003493 0.00003174
0.00003293 0.00003551 0.00003478 0.00003096
0.00003357 0.00003300 0.00003289 0.00003157
0.00003226 0.00003512 0.00003597 0.00003105
0.00003210 0.00003348 0.00003358 0.00003117
0.00003324 0.00003483 0.00003335 0.00003132
0.00003353 0.00003396 0.00003327 0.00003286
0.00003355 0.00003198 0.00003376 0.00003046
0.00003271 0.00003335 0.00003340 0.00002915
0.00003055 0.00003177 0.00003538 0.00002960
0.00003357 0.00003209 0.00003446 0.00003050
0.00003053 0.00003591 0.00003535 0.00003115
0.00003178 0.00003440 0.00003619 0.00003232
0.00003166 0.00003259 0.00003440 0.00003244
0.00003194 0.00003373 0.00003530 0.00003107
0.00003232 0.00003362 0.00003453 0.00003036
0.00003375 0.00003369 0.00003599 0.00003182
0.00003093 0.00003413 0.00003334 0.00002986
0.00003463 0.00003298 0.00003290 0.00003181
0.00003266 0.00003358 0.00003385 0.00003449
0.00003107 0.00003571 0.00003630 0.00003283
0.00003000 0.00003228 0.00003304 0.00003458
0.00003000 0.00003489 0.00003490 0.00003141
0.00003146 0.00003337 0.00003395 0.00003069
0.00002941 0.00003403 0.00003321 0.00003086
0.00002947 0.00003228 0.00003598 0.00003262
0.00003016 0.00003331 0.00003648 0.00002883
